"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","contrast","celltype"
0.000113824594747457,0.365915542959429,0.351,0.289,1,"MT1F","PD_vs_Ctrl","Astrocyte"
0.000114101740062399,0.291316418121794,0.428,0.362,1,"SMS","PD_vs_Ctrl","Astrocyte"
0.00011440855115583,0.49530151173619,0.211,0.155,1,"MCM3AP","PD_vs_Ctrl","Astrocyte"
0.000116275548760147,-0.293599876065478,0.264,0.337,1,"ETFA","PD_vs_Ctrl","Astrocyte"
0.000116456866193137,-0.406058559854534,0.274,0.335,1,"SLC44A2","PD_vs_Ctrl","Astrocyte"
0.000117159301943904,0.317447489258051,0.392,0.332,1,"MICU1","PD_vs_Ctrl","Astrocyte"
0.00011833096611313,-0.366241441536348,0.144,0.205,1,"IDNK","PD_vs_Ctrl","Astrocyte"
0.000118421780326613,0.418598211675239,0.301,0.246,1,"DNAJC13","PD_vs_Ctrl","Astrocyte"
0.000118872429467903,-0.368714376054657,0.296,0.359,1,"PRKCA-AS1","PD_vs_Ctrl","Astrocyte"
0.000119495391911528,-0.54702116450006,0.15,0.203,1,"TRIR","PD_vs_Ctrl","Astrocyte"
0.000119652576695828,-0.447143000552332,0.148,0.205,1,"AC068888.1","PD_vs_Ctrl","Astrocyte"
0.000119803845310702,0.402488643127925,0.269,0.209,1,"HPCAL1","PD_vs_Ctrl","Astrocyte"
0.000120392695179897,0.332301070663458,0.349,0.285,1,"ETV1","PD_vs_Ctrl","Astrocyte"
0.000120445000025688,-0.462135263856302,0.154,0.211,1,"GNAL","PD_vs_Ctrl","Astrocyte"
0.00012225038806152,0.354586949888207,0.318,0.26,1,"NAPEPLD","PD_vs_Ctrl","Astrocyte"
0.000122742861075613,0.396601446769635,0.219,0.16,1,"TRNAU1AP","PD_vs_Ctrl","Astrocyte"
0.000123615209178921,0.432666694014757,0.32,0.268,1,"AF279873.3","PD_vs_Ctrl","Astrocyte"
0.00012405057371444,0.268470664149498,0.437,0.371,1,"GNA13","PD_vs_Ctrl","Astrocyte"
0.000126950810546381,0.272503630125423,0.483,0.43,1,"ARFGEF1","PD_vs_Ctrl","Astrocyte"
0.00012812414132912,0.451227253329693,0.228,0.171,1,"SEC23IP","PD_vs_Ctrl","Astrocyte"
0.000128535892554958,0.328471935671666,0.361,0.3,1,"TUG1","PD_vs_Ctrl","Astrocyte"
0.000128983538122848,-0.448632626838892,0.219,0.279,1,"TMED5","PD_vs_Ctrl","Astrocyte"
0.000130834837242343,0.396212867614355,0.26,0.202,1,"EZH1","PD_vs_Ctrl","Astrocyte"
0.000131240025203998,0.271223593508449,0.477,0.418,1,"LYST","PD_vs_Ctrl","Astrocyte"
0.000131445718803233,0.428712841812,0.286,0.231,1,"TAZ","PD_vs_Ctrl","Astrocyte"
0.000131839032775599,0.425211463326156,0.207,0.151,1,"CROCCP2","PD_vs_Ctrl","Astrocyte"
0.000132260948629217,0.333245721454675,0.379,0.321,1,"GCFC2","PD_vs_Ctrl","Astrocyte"
0.000135297046811385,0.377171909475599,0.278,0.218,1,"AP1S2","PD_vs_Ctrl","Astrocyte"
0.000135429040597545,-0.266361322251794,0.402,0.467,1,"STK39","PD_vs_Ctrl","Astrocyte"
0.0001357333452483,-0.378117051117232,0.198,0.26,1,"TSTD2","PD_vs_Ctrl","Astrocyte"
0.00013661015499569,0.43782804777269,0.243,0.187,1,"TSC2","PD_vs_Ctrl","Astrocyte"
0.000137751771031687,0.322927707636619,0.347,0.287,1,"MORF4L2","PD_vs_Ctrl","Astrocyte"
0.000138652650110058,0.297353391053854,0.404,0.342,1,"NR1D2","PD_vs_Ctrl","Astrocyte"
0.000138825572506654,-0.302417043252937,0.318,0.389,1,"MSH3","PD_vs_Ctrl","Astrocyte"
0.000140954827952985,-0.474741980889019,0.176,0.233,1,"SUDS3","PD_vs_Ctrl","Astrocyte"
0.00014115854345053,-0.495902632181402,0.175,0.231,1,"G3BP2","PD_vs_Ctrl","Astrocyte"
0.000143856705047544,0.350285709591994,0.281,0.221,1,"ZNF24","PD_vs_Ctrl","Astrocyte"
0.000145084884246455,0.491417760889058,0.203,0.149,1,"SLC7A10","PD_vs_Ctrl","Astrocyte"
0.000146377613794295,-0.469086891034026,0.213,0.272,1,"TPI1","PD_vs_Ctrl","Astrocyte"
0.000146572049451541,0.34304719682296,0.288,0.228,1,"DGKD","PD_vs_Ctrl","Astrocyte"
0.000147527181369068,-0.400160683307752,0.345,0.397,1,"IDS","PD_vs_Ctrl","Astrocyte"
0.000148281513588472,0.433565304325693,0.3,0.245,1,"XRRA1","PD_vs_Ctrl","Astrocyte"
0.000148696865174416,0.465006840721725,0.201,0.147,1,"GDPD1","PD_vs_Ctrl","Astrocyte"
0.000149958861017698,-0.517576599880813,0.149,0.203,1,"RNF146","PD_vs_Ctrl","Astrocyte"
0.000150045279887434,-0.408841831892303,0.317,0.374,1,"RPS14","PD_vs_Ctrl","Astrocyte"
0.000153057446053055,0.36925548305834,0.349,0.296,1,"RPL36AL","PD_vs_Ctrl","Astrocyte"
0.000153957927473535,0.250986069950805,0.488,0.442,1,"SMG1","PD_vs_Ctrl","Astrocyte"
0.000154077598605522,0.489915618980919,0.211,0.158,1,"MALSU1","PD_vs_Ctrl","Astrocyte"
0.000154748929046715,0.334482546384863,0.349,0.289,1,"ST7","PD_vs_Ctrl","Astrocyte"
0.000154962281614598,0.4441933856271,0.235,0.18,1,"GABPA","PD_vs_Ctrl","Astrocyte"
0.000155716490125595,0.358412904956546,0.364,0.31,1,"ATP10D","PD_vs_Ctrl","Astrocyte"
0.000155958824720979,0.386087945794767,0.204,0.149,1,"SYNM","PD_vs_Ctrl","Astrocyte"
0.000157230971484602,-0.435565826312575,0.154,0.211,1,"SIN3A","PD_vs_Ctrl","Astrocyte"
0.000158789186693989,0.278601773024641,0.493,0.442,1,"AC004453.1","PD_vs_Ctrl","Astrocyte"
0.00016058934596205,-0.450193345317467,0.209,0.27,1,"CNP","PD_vs_Ctrl","Astrocyte"
0.000161581108772103,0.259061112626161,0.437,0.37,1,"NR3C1","PD_vs_Ctrl","Astrocyte"
0.000163055482828066,0.287675437090798,0.432,0.369,1,"KIAA1468","PD_vs_Ctrl","Astrocyte"
0.0001646825147499,-0.483817816692176,0.206,0.262,1,"CLTA","PD_vs_Ctrl","Astrocyte"
0.000164708675075191,0.354736897955632,0.351,0.297,1,"NBDY","PD_vs_Ctrl","Astrocyte"
0.000169765142658867,0.455336440901409,0.274,0.223,1,"AP3S1","PD_vs_Ctrl","Astrocyte"
0.000170597452064499,0.328786352360932,0.363,0.306,1,"CBLB","PD_vs_Ctrl","Astrocyte"
0.00017075967806155,0.446731014525625,0.281,0.225,1,"USP6NL","PD_vs_Ctrl","Astrocyte"
0.000171047715201208,0.304869419609215,0.394,0.334,1,"IRAK1BP1","PD_vs_Ctrl","Astrocyte"
0.000172690156306761,-0.343270767861086,0.252,0.32,1,"YWHAQ","PD_vs_Ctrl","Astrocyte"
0.000176474519324418,0.273922112837479,0.457,0.397,1,"USP40","PD_vs_Ctrl","Astrocyte"
0.000177227088157034,0.444958145090685,0.25,0.195,1,"TULP4","PD_vs_Ctrl","Astrocyte"
0.000177532471990838,0.352173070544402,0.328,0.27,1,"NUP153","PD_vs_Ctrl","Astrocyte"
0.000178106262752095,0.445466289011221,0.214,0.161,1,"TCEAL9","PD_vs_Ctrl","Astrocyte"
0.000181501080312658,0.310621624945835,0.353,0.29,1,"MORC3","PD_vs_Ctrl","Astrocyte"
0.000188934377790148,-0.376901694282053,0.274,0.339,1,"WASHC3","PD_vs_Ctrl","Astrocyte"
0.000189622605828644,-0.250990133277431,0.524,0.551,1,"CPNE8","PD_vs_Ctrl","Astrocyte"
0.00019052716263602,0.263895928781448,0.479,0.436,1,"LINC01278","PD_vs_Ctrl","Astrocyte"
0.000190916617896777,-0.46664210096265,0.209,0.269,1,"ARPC2","PD_vs_Ctrl","Astrocyte"
0.000191068756106807,-0.509447644756278,0.196,0.251,1,"COX7A2","PD_vs_Ctrl","Astrocyte"
0.000191424955817548,-0.46042430015885,0.164,0.221,1,"CHMP5","PD_vs_Ctrl","Astrocyte"
0.000191929137765651,0.315017518511651,0.36,0.3,1,"TRAPPC8","PD_vs_Ctrl","Astrocyte"
0.000192588088650899,-0.363257644941451,0.31,0.368,1,"KCND3","PD_vs_Ctrl","Astrocyte"
0.000193519785987897,0.30634213335588,0.357,0.293,1,"ANKH","PD_vs_Ctrl","Astrocyte"
0.000196136098718084,0.349406900188516,0.341,0.282,1,"ST3GAL5","PD_vs_Ctrl","Astrocyte"
0.00019815005574166,-0.457906919156831,0.159,0.214,1,"ZC3HAV1","PD_vs_Ctrl","Astrocyte"
0.000199033557474384,-0.459095974841006,0.198,0.256,1,"TMEM248","PD_vs_Ctrl","Astrocyte"
0.000201447245490847,-0.399536820156828,0.149,0.205,1,"EXTL2","PD_vs_Ctrl","Astrocyte"
0.000202576109655618,-0.342636795989092,0.233,0.298,1,"FBXO21","PD_vs_Ctrl","Astrocyte"
0.000203065709397573,-0.29472982859058,0.414,0.466,1,"PKIA","PD_vs_Ctrl","Astrocyte"
0.000207921214147252,0.345389046522076,0.302,0.241,1,"ZCCHC2","PD_vs_Ctrl","Astrocyte"
0.000209726786267772,0.290605290029076,0.384,0.325,1,"POC1B","PD_vs_Ctrl","Astrocyte"
0.000211173142079507,0.313024611950226,0.432,0.382,1,"HDDC2","PD_vs_Ctrl","Astrocyte"
0.000212883924247308,-0.514870140192489,0.147,0.2,1,"COX7A2L","PD_vs_Ctrl","Astrocyte"
0.000215617600962816,0.311998388158041,0.389,0.329,1,"CASD1","PD_vs_Ctrl","Astrocyte"
0.00021584315414289,0.426211327439456,0.322,0.275,1,"NDUFB3","PD_vs_Ctrl","Astrocyte"
0.000225062877545814,-0.39634488133928,0.173,0.231,1,"DAB1","PD_vs_Ctrl","Astrocyte"
0.000226967781631104,0.307885412899112,0.372,0.308,1,"MCPH1","PD_vs_Ctrl","Astrocyte"
0.000228533315254873,0.352594845361199,0.31,0.25,1,"CEP95","PD_vs_Ctrl","Astrocyte"
0.000230467283957728,-0.422095487065174,0.215,0.273,1,"KDSR","PD_vs_Ctrl","Astrocyte"
0.000235412315571956,-0.466508748176047,0.216,0.272,1,"AKIRIN1","PD_vs_Ctrl","Astrocyte"
0.000237988969517341,-0.47072729279998,0.182,0.239,1,"ATP5F1","PD_vs_Ctrl","Astrocyte"
0.000238723985701427,0.304255993569134,0.489,0.451,1,"COX7C","PD_vs_Ctrl","Astrocyte"
0.000239401649368333,-0.317956155943297,0.299,0.363,1,"TM9SF3","PD_vs_Ctrl","Astrocyte"
0.000241451885077721,0.389696418149065,0.264,0.209,1,"EXOC7","PD_vs_Ctrl","Astrocyte"
0.000243313125659389,-0.462189323817896,0.181,0.236,1,"SURF4","PD_vs_Ctrl","Astrocyte"
0.000251211702254407,0.355439471105105,0.304,0.247,1,"UBQLN1","PD_vs_Ctrl","Astrocyte"
0.000251370365176329,0.281891206144931,0.424,0.365,1,"CNNM2","PD_vs_Ctrl","Astrocyte"
0.000252936575820631,-0.381222558321642,0.178,0.235,1,"C1GALT1","PD_vs_Ctrl","Astrocyte"
0.000255469081734176,0.425839704205195,0.205,0.152,1,"PTCH2","PD_vs_Ctrl","Astrocyte"
0.000259682957958473,0.372375912849541,0.319,0.263,1,"NDUFAF6","PD_vs_Ctrl","Astrocyte"
0.000262233622858358,0.41055865260445,0.282,0.227,1,"PABPN1","PD_vs_Ctrl","Astrocyte"
0.00026493101952863,0.420917873602786,0.217,0.163,1,"EP400NL","PD_vs_Ctrl","Astrocyte"
0.000271661511526512,-0.42934646027368,0.174,0.231,1,"TADA3","PD_vs_Ctrl","Astrocyte"
0.000272961592172926,0.403309570036399,0.253,0.2,1,"TTN","PD_vs_Ctrl","Astrocyte"
0.000274567325752109,-0.268386735278317,0.431,0.483,1,"RANBP9","PD_vs_Ctrl","Astrocyte"
0.000276361758712892,0.5157972742423,0.216,0.167,1,"EML5","PD_vs_Ctrl","Astrocyte"
0.00028034303673001,0.25717900992063,0.413,0.354,1,"ASXL2","PD_vs_Ctrl","Astrocyte"
0.000280362154537634,0.275782624279056,0.37,0.304,1,"LENG8","PD_vs_Ctrl","Astrocyte"
0.000281075587074078,0.337538684734072,0.279,0.222,1,"LARP7","PD_vs_Ctrl","Astrocyte"
0.000283659222657829,0.255214760011091,0.419,0.366,1,"YAF2","PD_vs_Ctrl","Astrocyte"
0.000291885848081265,-0.493338934630321,0.188,0.242,1,"VDAC2","PD_vs_Ctrl","Astrocyte"
0.000299000663547888,0.362931149049935,0.29,0.232,1,"RASAL2","PD_vs_Ctrl","Astrocyte"
0.000302153580555616,0.381615354467088,0.335,0.284,1,"BICC1","PD_vs_Ctrl","Astrocyte"
0.000307522063420813,0.282978363455124,0.421,0.366,1,"UBE3C","PD_vs_Ctrl","Astrocyte"
0.000310746290099966,0.268055368750388,0.413,0.347,1,"RBPMS","PD_vs_Ctrl","Astrocyte"
0.000314329096495634,-0.318041656003382,0.35,0.406,1,"ATP6V0E1","PD_vs_Ctrl","Astrocyte"
0.000315573191152296,-0.353008403882812,0.258,0.316,1,"NDRG1","PD_vs_Ctrl","Astrocyte"
0.000315930980630533,0.355513958613649,0.377,0.323,1,"HSPA5","PD_vs_Ctrl","Astrocyte"
0.00031848340604898,0.330725805026136,0.369,0.32,1,"USP32","PD_vs_Ctrl","Astrocyte"
0.000326022724948447,0.381476611995369,0.283,0.23,1,"ARHGAP17","PD_vs_Ctrl","Astrocyte"
0.000330530313266922,0.375164084900141,0.247,0.192,1,"SOGA1","PD_vs_Ctrl","Astrocyte"
0.000331045896361891,-0.431864933598583,0.206,0.262,1,"AMD1","PD_vs_Ctrl","Astrocyte"
0.000334491915844394,-0.405930572135133,0.191,0.246,1,"HFM1","PD_vs_Ctrl","Astrocyte"
0.000335722632662563,-0.417572236073412,0.266,0.323,1,"SLC22A17","PD_vs_Ctrl","Astrocyte"
0.000335891475424661,0.306631832413594,0.345,0.283,1,"ZBTB8OS","PD_vs_Ctrl","Astrocyte"
0.000336955987463192,0.369703257844038,0.281,0.223,1,"AC138207.8","PD_vs_Ctrl","Astrocyte"
0.000339723803647095,0.421150336950987,0.211,0.159,1,"MRPL1","PD_vs_Ctrl","Astrocyte"
0.000339863919239065,0.435233858370285,0.237,0.186,1,"MTMR2","PD_vs_Ctrl","Astrocyte"
0.000342611729612068,0.455966805346288,0.216,0.165,1,"USPL1","PD_vs_Ctrl","Astrocyte"
0.000343868994050229,0.488453066247832,0.213,0.164,1,"SGK3","PD_vs_Ctrl","Astrocyte"
0.000343889766041774,-0.348842517964123,0.212,0.272,1,"C6orf89","PD_vs_Ctrl","Astrocyte"
0.000344376517084605,0.271618627673668,0.419,0.362,1,"GPBP1L1","PD_vs_Ctrl","Astrocyte"
0.000345616720454492,0.287825876306576,0.33,0.272,1,"TCTN1","PD_vs_Ctrl","Astrocyte"
0.000349626715733858,0.363928620304221,0.247,0.194,1,"MOB1B","PD_vs_Ctrl","Astrocyte"
0.000351209686395695,-0.492436905415054,0.247,0.298,1,"EMP1","PD_vs_Ctrl","Astrocyte"
0.000356011224153253,0.357303767589238,0.306,0.25,1,"PPP4R4","PD_vs_Ctrl","Astrocyte"
0.000359136583013877,-0.325159902823583,0.309,0.368,1,"AASS","PD_vs_Ctrl","Astrocyte"
0.000360470787206589,0.39038100056886,0.256,0.201,1,"TRMT13","PD_vs_Ctrl","Astrocyte"
0.000361115030514752,-0.463783128628559,0.15,0.202,1,"AIMP1","PD_vs_Ctrl","Astrocyte"
0.000362635618672961,0.407841480150066,0.239,0.188,1,"TSEN15","PD_vs_Ctrl","Astrocyte"
0.00036846388195715,0.251696043800728,0.415,0.356,1,"INSR","PD_vs_Ctrl","Astrocyte"
0.000373412271336949,0.360773213386352,0.29,0.234,1,"POT1-AS1","PD_vs_Ctrl","Astrocyte"
0.000374795631554065,0.303034930841683,0.399,0.345,1,"KPNA5","PD_vs_Ctrl","Astrocyte"
0.000375359718914326,0.460365779690084,0.226,0.176,1,"CREB3L2","PD_vs_Ctrl","Astrocyte"
0.000376791749300063,-0.289824460600644,0.19,0.25,1,"AC097515.1","PD_vs_Ctrl","Astrocyte"
0.000377694323123843,0.260359797088073,0.483,0.436,1,"RFX7","PD_vs_Ctrl","Astrocyte"
0.000379361275041468,0.414796674120792,0.237,0.187,1,"UFC1","PD_vs_Ctrl","Astrocyte"
0.000380837084377543,0.454561166229976,0.231,0.182,1,"ZNF793","PD_vs_Ctrl","Astrocyte"
0.00038093701648881,0.496381105279048,0.216,0.167,1,"NDUFA6","PD_vs_Ctrl","Astrocyte"
0.000381526164475774,0.270586173078383,0.393,0.335,1,"ORC4","PD_vs_Ctrl","Astrocyte"
0.000381722297088981,0.453287813714803,0.207,0.155,1,"HDAC3","PD_vs_Ctrl","Astrocyte"
0.00038215323487146,-0.388111720407198,0.28,0.339,1,"SPCS2","PD_vs_Ctrl","Astrocyte"
0.000384397979475141,0.329780768201376,0.347,0.295,1,"CDK8","PD_vs_Ctrl","Astrocyte"
0.000387372336244056,0.37543076723089,0.308,0.255,1,"PDE9A","PD_vs_Ctrl","Astrocyte"
0.000388205812998187,0.251463695578308,0.416,0.357,1,"PARP8","PD_vs_Ctrl","Astrocyte"
0.000390427372705411,0.266856233198509,0.424,0.365,1,"ABL1","PD_vs_Ctrl","Astrocyte"
0.000393001982253363,0.274617539174903,0.41,0.356,1,"PIK3CA","PD_vs_Ctrl","Astrocyte"
0.000394906262948395,0.402014971634742,0.264,0.211,1,"B3GAT1","PD_vs_Ctrl","Astrocyte"
0.000397249119973294,0.361707527922277,0.307,0.252,1,"MAP3K4","PD_vs_Ctrl","Astrocyte"
0.000399839250522418,0.289455350791795,0.374,0.314,1,"ZNF37BP","PD_vs_Ctrl","Astrocyte"
0.000403133229089762,0.362977871504781,0.262,0.207,1,"MAVS","PD_vs_Ctrl","Astrocyte"
0.000407002073187856,0.294928306042289,0.406,0.355,1,"RASA2","PD_vs_Ctrl","Astrocyte"
0.000410443479312016,0.353526574246605,0.267,0.211,1,"IDE","PD_vs_Ctrl","Astrocyte"
0.000417227064599878,0.403134080576115,0.267,0.218,1,"JMY","PD_vs_Ctrl","Astrocyte"
0.000417677193061262,0.409429425955128,0.22,0.168,1,"AGAP3","PD_vs_Ctrl","Astrocyte"
0.000429029450407388,0.375007403275566,0.205,0.153,1,"RPGR","PD_vs_Ctrl","Astrocyte"
0.000448358724502576,-0.435143308114471,0.226,0.279,1,"HS6ST1","PD_vs_Ctrl","Astrocyte"
0.000452432238860119,-0.449888875295025,0.239,0.29,1,"SDC3","PD_vs_Ctrl","Astrocyte"
0.000460103890662503,-0.292907226286348,0.46,0.483,1,"ARHGEF3","PD_vs_Ctrl","Astrocyte"
0.000461646789505968,-0.535091260057808,0.176,0.223,1,"EIF5B","PD_vs_Ctrl","Astrocyte"
0.000469317949488855,-0.417842550530627,0.187,0.241,1,"ZNF790","PD_vs_Ctrl","Astrocyte"
0.000478085006069201,-0.396220540508115,0.307,0.359,1,"YWHAZ","PD_vs_Ctrl","Astrocyte"
0.00048006259658868,0.255903427442596,0.441,0.386,1,"TMEM245","PD_vs_Ctrl","Astrocyte"
0.000496616286811325,0.432414836397118,0.236,0.185,1,"APIP","PD_vs_Ctrl","Astrocyte"
0.000499763362947289,0.272341821499694,0.432,0.378,1,"CDC73","PD_vs_Ctrl","Astrocyte"
0.000506975004944708,0.257514932958195,0.444,0.39,1,"CASK","PD_vs_Ctrl","Astrocyte"
0.000507617225778173,0.437457627903734,0.249,0.2,1,"PKP4","PD_vs_Ctrl","Astrocyte"
0.00051024131136094,-0.274409913767461,0.323,0.39,1,"KPNA3","PD_vs_Ctrl","Astrocyte"
0.000511744592755,0.368778069229869,0.209,0.155,1,"AC004076.1","PD_vs_Ctrl","Astrocyte"
0.000513604010906641,0.320799432263099,0.309,0.255,1,"LARS2","PD_vs_Ctrl","Astrocyte"
0.000519798057832983,-0.26075432831358,0.477,0.517,1,"SAT1","PD_vs_Ctrl","Astrocyte"
0.000522155354086121,0.272355267852473,0.405,0.362,1,"DYNLRB1","PD_vs_Ctrl","Astrocyte"
0.000528740041643712,-0.322769527504852,0.157,0.212,1,"CFAP221","PD_vs_Ctrl","Astrocyte"
0.000533929672581219,0.274143475853916,0.402,0.352,1,"SMARCAD1","PD_vs_Ctrl","Astrocyte"
0.000536520643462167,0.254655795160738,0.436,0.372,1,"CDK5RAP2","PD_vs_Ctrl","Astrocyte"
0.000537147374672326,-0.433739764877263,0.193,0.247,1,"EIF4H","PD_vs_Ctrl","Astrocyte"
0.000540832081194377,0.417775916759127,0.222,0.172,1,"KIAA0355","PD_vs_Ctrl","Astrocyte"
0.000542444814371356,0.344740102167469,0.33,0.281,1,"IGF2R","PD_vs_Ctrl","Astrocyte"
0.000558486168373339,0.342656355133491,0.253,0.199,1,"SACS","PD_vs_Ctrl","Astrocyte"
0.000561623259004178,0.333810546571854,0.342,0.291,1,"WDR20","PD_vs_Ctrl","Astrocyte"
0.000563515215635342,0.276105440255572,0.334,0.273,1,"EPRS","PD_vs_Ctrl","Astrocyte"
0.000571340126562,0.294916356133096,0.323,0.266,1,"SPTBN4","PD_vs_Ctrl","Astrocyte"
0.000579247267253477,-0.427081508157198,0.211,0.266,1,"P4HB","PD_vs_Ctrl","Astrocyte"
0.000582542624536115,0.380481083414298,0.233,0.183,1,"COQ9","PD_vs_Ctrl","Astrocyte"
0.000584477236057373,0.392871055868109,0.269,0.219,1,"MTMR12","PD_vs_Ctrl","Astrocyte"
0.000587190737663154,-0.256266213137636,0.305,0.369,1,"CRY2","PD_vs_Ctrl","Astrocyte"
0.000588624230920193,-0.35212001059081,0.19,0.246,1,"COPS4","PD_vs_Ctrl","Astrocyte"
0.000590273902871526,-0.34505384110183,0.226,0.286,1,"CPNE3","PD_vs_Ctrl","Astrocyte"
0.000593357442346362,0.342426763080287,0.317,0.264,1,"HDAC7","PD_vs_Ctrl","Astrocyte"
0.000595240378072171,0.390463258504081,0.208,0.16,1,"MRPS16","PD_vs_Ctrl","Astrocyte"
0.000595746636580075,0.40250471130215,0.22,0.169,1,"NID1","PD_vs_Ctrl","Astrocyte"
0.000596199213432323,-0.337898052098125,0.266,0.322,1,"CD46","PD_vs_Ctrl","Astrocyte"
0.000598542566710172,-0.419445769564261,0.186,0.239,1,"LSM6","PD_vs_Ctrl","Astrocyte"
0.000600322090796939,-0.446648530559656,0.243,0.293,1,"PFKFB2","PD_vs_Ctrl","Astrocyte"
0.000604878708774258,0.265005873555525,0.36,0.304,1,"CHIC1","PD_vs_Ctrl","Astrocyte"
0.000613631008200553,0.258213152504866,0.417,0.36,1,"UVRAG","PD_vs_Ctrl","Astrocyte"
0.000614660137007697,0.393535059013067,0.25,0.2,1,"CAPRIN2","PD_vs_Ctrl","Astrocyte"
0.000616405026978441,0.284272235574393,0.41,0.361,1,"INPP4B","PD_vs_Ctrl","Astrocyte"
0.000621362946744116,0.327599797031453,0.292,0.238,1,"XPO7","PD_vs_Ctrl","Astrocyte"
0.000622728109491116,0.447766834358507,0.207,0.16,1,"TBC1D12","PD_vs_Ctrl","Astrocyte"
0.000629834580421863,0.350973864546563,0.216,0.164,1,"KLF6","PD_vs_Ctrl","Astrocyte"
0.000641579171670901,0.29839895438826,0.345,0.289,1,"CSTF3","PD_vs_Ctrl","Astrocyte"
0.00064656477977879,0.404288270187196,0.237,0.188,1,"TRAF3IP1","PD_vs_Ctrl","Astrocyte"
0.000649768480484559,0.31378090353448,0.371,0.32,1,"WDR60","PD_vs_Ctrl","Astrocyte"
0.000657708116680365,0.371516717703682,0.287,0.236,1,"MAPK14","PD_vs_Ctrl","Astrocyte"
0.000660629904694609,0.34112225987237,0.298,0.243,1,"ITGB3BP","PD_vs_Ctrl","Astrocyte"
0.000661152989793649,-0.403644990299519,0.169,0.221,1,"MSN","PD_vs_Ctrl","Astrocyte"
0.00066327529838325,0.3228304114264,0.318,0.26,1,"PPP1CB","PD_vs_Ctrl","Astrocyte"
0.000664585751035708,0.466437138345394,0.219,0.172,1,"SLC35D1","PD_vs_Ctrl","Astrocyte"
0.000668852116240937,0.324230656570424,0.278,0.224,1,"ITGB1BP1","PD_vs_Ctrl","Astrocyte"
0.000677328322516893,-0.37550974293448,0.305,0.355,1,"RPS15","PD_vs_Ctrl","Astrocyte"
0.000686673866164201,0.256940868970406,0.405,0.351,1,"SMC5","PD_vs_Ctrl","Astrocyte"
0.000690581162369882,0.406547386733837,0.235,0.185,1,"ARMCX5-GPRASP2","PD_vs_Ctrl","Astrocyte"
0.000695759247159896,0.463762093291376,0.203,0.156,1,"TENM1","PD_vs_Ctrl","Astrocyte"
0.000703478495396461,0.41631806311296,0.242,0.194,1,"CDK5RAP1","PD_vs_Ctrl","Astrocyte"
0.000704434377896006,-0.381960111294422,0.274,0.324,1,"EIF2AK2","PD_vs_Ctrl","Astrocyte"
0.000715137668733305,0.253019409226597,0.404,0.343,1,"KMT5B","PD_vs_Ctrl","Astrocyte"
0.000726465718055572,-0.347585278051281,0.229,0.283,1,"FLG-AS1","PD_vs_Ctrl","Astrocyte"
0.000729424164572933,0.370468402122329,0.282,0.231,1,"LARP1B","PD_vs_Ctrl","Astrocyte"
0.000738479478592932,-0.364014063423304,0.195,0.25,1,"ECHDC1","PD_vs_Ctrl","Astrocyte"
0.000739416105047984,0.448738254574477,0.245,0.196,1,"MIATNB","PD_vs_Ctrl","Astrocyte"
0.00074139381640955,-0.336170385544123,0.203,0.26,1,"CHST9","PD_vs_Ctrl","Astrocyte"
0.000742541807251458,0.326374407870379,0.309,0.254,1,"HSPA12A","PD_vs_Ctrl","Astrocyte"
0.000745043542968164,-0.410288482158437,0.182,0.234,1,"STRAP","PD_vs_Ctrl","Astrocyte"
0.000745544143683196,-0.283150066962082,0.303,0.365,1,"DTNBP1","PD_vs_Ctrl","Astrocyte"
0.000751294895301497,0.297708059230227,0.349,0.296,1,"CDK12","PD_vs_Ctrl","Astrocyte"
0.000775010430882957,0.435345685189688,0.25,0.205,1,"RPL34P18","PD_vs_Ctrl","Astrocyte"
0.000786129763969661,0.42905180464391,0.206,0.159,1,"NUDT9","PD_vs_Ctrl","Astrocyte"
0.000789043586845074,0.265944705952577,0.392,0.335,1,"TFDP2","PD_vs_Ctrl","Astrocyte"
0.000795262930820261,0.295472444133652,0.288,0.233,1,"AL136366.1","PD_vs_Ctrl","Astrocyte"
0.000813976568592219,-0.389198187105209,0.181,0.234,1,"LRRC28","PD_vs_Ctrl","Astrocyte"
0.000831396294631449,0.364433805147749,0.288,0.237,1,"TM9SF4","PD_vs_Ctrl","Astrocyte"
0.000835446989035167,0.297200852608057,0.374,0.323,1,"PKD2","PD_vs_Ctrl","Astrocyte"
0.000851144154508058,-0.377286357883982,0.208,0.259,1,"GINM1","PD_vs_Ctrl","Astrocyte"
0.000853154607209166,0.291253552563369,0.369,0.32,1,"TTLL5","PD_vs_Ctrl","Astrocyte"
0.000858421935863076,0.445765636243337,0.215,0.167,1,"PAK1","PD_vs_Ctrl","Astrocyte"
0.000859827382010381,0.367164921177031,0.354,0.312,1,"ATP8A1","PD_vs_Ctrl","Astrocyte"
0.00086219361792575,0.260660746867863,0.411,0.353,1,"CORO2B","PD_vs_Ctrl","Astrocyte"
0.00087301240766464,0.430055280147593,0.213,0.165,1,"FAM219A","PD_vs_Ctrl","Astrocyte"
0.000873706195839979,0.289235956011638,0.381,0.33,1,"RNF150","PD_vs_Ctrl","Astrocyte"
0.000873895780461775,0.385651385108287,0.279,0.229,1,"SGSM2","PD_vs_Ctrl","Astrocyte"
0.000876394604796424,-0.289510335570576,0.303,0.359,1,"THRAP3","PD_vs_Ctrl","Astrocyte"
